2375.48	-48.0316
2376.89	-53.1728
2378.29	-52.2998
2379.7	-46.6815
2381.1	-48.5873
2382.5	-55.2737
2383.91	-52.8289
2385.31	-51.2187
2386.72	-55.3283
2388.12	-50.6766
2389.52	-52.1334
2390.92	-52.6905
2392.32	-54.6154
2393.73	-45.5316
2395.13	-45.9885
2396.53	-43.314
2397.93	-43.3617
2399.33	-47.2282
2400.73	-46.5015
2402.13	-49.7704
2403.53	-42.6531
2404.93	-44.8742
2406.33	-45.4158
2407.73	-47.7039
2409.13	-43.9131
2410.53	-46.4549
2411.93	-44.0798
2413.32	-44.663
2414.72	-45.7579
2416.12	-46.5431
2417.52	-41.6868
2418.91	-42.0214
2420.31	-43.3334
2421.71	-42.684
2423.1	-43.5027
2424.5	-47.3568
2425.9	-43.6963
2427.29	-46.9924
2428.69	-41.9477
2430.08	-44.074
2431.48	-43.9373
2432.87	-43.859
2434.27	-45.4658
2435.66	-42.5167
2437.05	-44.4436
2438.45	-46.5049
2439.84	-47.1996
2441.23	-46.878
2442.63	-50.1423
2444.02	-48.5159
2445.41	-53.8464
2446.8	-56.1704
2448.2	-52.8515
2449.59	-51.5858
2450.98	-48.1284
2452.37	-51.6499
2453.76	-56.7067
2455.15	-51.8588
2456.54	-53.9424
2457.93	-56.0909
2459.32	-52.3643
2460.71	-51.391
2462.1	-56.3522
2463.49	-52.3504
2464.88	-53.3531
2466.27	-56.4443
2467.66	-53.7115
2469.04	-50.0004
2470.43	-53.0567
2471.82	-50.5402
2473.21	-50.0831
2474.59	-49.8126
2475.98	-46.2625
2477.37	-43.9746
2478.76	-48.6107
2480.14	-44.3835
2481.53	-47.4565
2482.91	-46.4338
2484.3	-48.6945
2485.68	-45.0152
2487.07	-43.4493
2488.45	-43.822
2489.84	-43.5738
2491.22	-45.4033
2492.61	-38.1063
2493.99	-31.2902
2495.37	-33.6078
2496.76	-31.0053
2498.14	-32.9969
2499.52	-27.8395
2500.9	-28.249
2502.29	-32.5143
2503.67	-32.2031
2505.05	-29.3353
2506.43	-27.8499
2507.81	-26.5617
2509.19	-32.5863
2510.57	-33.6419
2511.96	-33.5194
2513.34	-37.8688
2514.72	-34.3294
2516.09	-41.6313
2517.47	-36.5722
2518.85	-39.5195
2520.23	-43.2513
2521.61	-41.6804
2522.99	-41.1909
2524.37	-41.1669
2525.75	-43.4669
2527.12	-44.0761
2528.5	-45.803
2529.88	-45.536
2531.25	-45.6952
2532.63	-43.4079
2534.01	-41.7304
2535.38	-41.2998
2536.76	-37.4483
2538.14	-40.9713
2539.51	-41.4813
2540.89	-44.2746
2542.26	-38.8427
2543.64	-44.563
2545.01	-42.9875
2546.39	-43.6403
2547.76	-45.5186
2549.13	-45.1522
2550.51	-43.7989
2551.88	-51.3719
2553.25	-51.4826
2554.63	-50.8702
2556	-47.1595
2557.37	-51.6242
2558.74	-52.6995
2560.12	-50.3475
2561.49	-47.3354
2562.86	-50.2313
2564.23	-48.8919
2565.6	-46.0587
2566.97	-49.2104
2568.34	-43.8587
2569.71	-47.3158
2571.08	-46.0166
2572.45	-43.768
2573.82	-44.7586
2575.19	-45.0361
2576.56	-46.9364
2577.93	-50.0065
2579.3	-46.2914
2580.66	-48.2845
2582.03	-49.7588
2583.4	-48.6116
2584.77	-47.6279
2586.13	-47.6475
2587.5	-45.6302
2588.87	-41.8576
2590.23	-43.0239
2591.6	-40.109
2592.97	-37.7012
2594.33	-34.4152
2595.7	-26.0042
2597.06	-30.4291
2598.43	-28.1739
2599.79	-23.1
2601.16	-23.7369
2602.52	-23.1552
2603.89	-21.5256
2605.25	-21.7637
2606.61	-20.7928
2607.98	-26.2426
2609.34	-29.9285
2610.7	-30.2051
2612.07	-31.9026
2613.43	-28.8255
2614.79	-32.0002
2616.15	-32.3276
2617.51	-32.7695
2618.87	-36.3916
2620.24	-36.6684
2621.6	-41.3695
2622.96	-43.6449
2624.32	-46.6705
2625.68	-43.1172
2627.04	-44.5991
2628.4	-48.2244
2629.76	-50.2735
2631.12	-48.4977
2632.47	-50.6047
2633.83	-45.5845
2635.19	-47.4987
2636.55	-46.7214
2637.91	-43.0444
2639.26	-45.2357
2640.62	-44.3726
2641.98	-38.5817
2643.34	-41.9717
2644.69	-40.6242
2646.05	-37.1123
2647.41	-39.4553
2648.76	-38.1451
2650.12	-37.0423
2651.47	-37.6914
2652.83	-37.2281
2654.18	-33.272
2655.54	-33.9595
2656.89	-31.6569
2658.25	-30.5247
2659.6	-28.5495
2660.96	-30.5149
2662.31	-32.1106
2663.66	-32.684
2665.02	-33.2697
2666.37	-33.6934
2667.72	-37.34
2669.07	-33.1541
2670.43	-34.9313
2671.78	-32.4479
2673.13	-38.2373
2674.48	-37.6385
2675.83	-37.3209
2677.18	-40.5
2678.53	-43.1236
2679.89	-40.4927
2681.24	-41.3493
2682.59	-40.6725
2683.94	-38.7407
2685.29	-46.5829
2686.63	-41.1666
2687.98	-37.6683
2689.33	-40.0691
2690.68	-37.2949
2692.03	-33.8193
2693.38	-39.7194
2694.72	-42.2347
2696.07	-40.875
2697.42	-39.0718
2698.77	-37.7003
2700.11	-38.4557
2701.46	-38.2456
2702.81	-34.6848
2704.15	-27.1801
2705.5	-26.6443
2706.84	-20.9994
2708.19	-13.9792
2709.53	-2.26348
2710.88	10.7307
2712.22	21.629
2713.57	29.7007
2714.91	37.7918
2716.26	29.9995
2717.6	24.4436
2718.95	26.4994
2720.29	18.7016
2721.63	19.153
2722.97	22.8785
2724.32	28.6826
2725.66	36.8127
2727	47.9927
2728.34	57.3441
2729.68	68.2123
2731.03	73.9907
2732.37	88.3385
2733.71	87.0577
2735.05	83.7394
2736.39	83.8093
2737.73	74.7631
2739.07	70.7735
2740.41	68.5914
2741.75	67.6696
2743.09	65.9134
2744.43	58.6037
2745.77	61.7643
2747.1	62.7113
2748.44	75.8823
2749.78	74.5429
2751.12	81.2926
2752.46	82.6861
2753.79	78.1138
2755.13	78.0422
2756.47	66.2501
2757.81	67.0838
2759.14	59.6782
2760.48	57.7585
2761.81	53.4752
2763.15	58.9774
2764.49	56.1801
2765.82	53.9038
2767.16	55.0172
2768.49	51.2634
2769.83	52.206
2771.16	48.5849
2772.49	44.5311
2773.83	36.7596
2775.16	39.6092
2776.49	34.4659
2777.83	33.562
2779.16	24.8343
2780.49	27.5591
2781.83	26.0983
2783.16	28.3627
2784.49	30.7832
2785.82	35.319
2787.15	35.8317
2788.48	33.3493
2789.81	35.61
2791.15	30.713
2792.48	35.141
2793.81	33.3765
2795.14	31.9449
2796.47	23.5411
2797.8	22.2069
2799.12	18.9799
2800.45	18.3595
2801.78	16.4207
2803.11	12.5042
2804.44	11.2335
2805.77	12.388
2807.1	10.2065
2808.42	9.18757
2809.75	10.0606
2811.08	11.1104
2812.41	11.2546
2813.73	12.9975
2815.06	15.9156
2816.39	19.6784
2817.71	23.0109
2819.04	20.2248
2820.36	24.7528
2821.69	31.1323
2823.01	35.1815
2824.34	46.1453
2825.66	49.7359
2826.99	55.3929
2828.31	72.4481
2829.64	94.1166
2830.96	116.804
2832.28	144.429
2833.61	173.814
2834.93	206.535
2836.25	226.429
2837.58	220.59
2838.9	199.168
2840.22	171.272
2841.54	141.452
2842.86	117.718
2844.19	103.312
2845.51	94.6316
2846.83	94.8873
2848.15	94.6856
2849.47	105.625
2850.79	111.293
2852.11	123.074
2853.43	137.294
2854.75	161.839
2856.07	186.552
2857.39	209.418
2858.7	229.196
2860.02	267.18
2861.34	308.994
2862.66	380.828
2863.98	478.542
2865.3	590.987
2866.61	740.991
2867.93	918.919
2869.25	1121.71
2870.56	1368.95
2871.88	1609.32
2873.2	1847.04
2874.51	1986.26
2875.83	2036.54
2877.15	1940.93
2878.46	1771.15
2879.78	1560.17
2881.09	1381.1
2882.4	1245.49
2883.72	1167.07
2885.03	1122.01
2886.35	1102.12
2887.66	1137.5
2888.98	1194.55
2890.29	1264.39
2891.6	1380.04
2892.91	1506.1
2894.23	1650.81
2895.54	1837.75
2896.85	2043.45
2898.16	2256.28
2899.47	2357.19
2900.79	2396.78
2902.1	2313.95
2903.41	2172.84
2904.72	2008.82
2906.03	1859.28
2907.34	1749.68
2908.65	1669.17
2909.96	1619.55
2911.27	1598.49
2912.58	1634.09
2913.89	1699.99
2915.2	1792.92
2916.51	1951.48
2917.82	2173.49
2919.12	2449.68
2920.43	2828.3
2921.74	3244.69
2923.05	3762.17
2924.35	4343.29
2925.66	4844.38
2926.97	5289.91
2928.27	5461.42
2929.58	5498.08
2930.89	5280.95
2932.19	4999.88
2933.5	4618.95
2934.8	4274.86
2936.11	3980.66
2937.41	3740.47
2938.72	3579.38
2940.02	3480.59
2941.33	3472.19
2942.63	3469.75
2943.94	3430.78
2945.24	3300.72
2946.54	3084.51
2947.85	2804.17
2949.15	2545.4
2950.45	2370.06
2951.75	2270.24
2953.06	2268.42
2954.36	2277.37
2955.66	2220.03
2956.96	2042.49
2958.26	1800.55
2959.56	1532.94
2960.87	1311.02
2962.17	1134.66
2963.47	1011.06
2964.77	942.17
2966.07	896.809
2967.37	878.948
2968.67	878.188
2969.97	895.823
2971.27	916.968
2972.56	979.482
2973.86	1110.31
2975.16	1299.51
2976.46	1539.84
2977.76	1838.75
2979.06	2071.57
2980.35	2262.62
2981.65	2329.95
2982.95	2255.77
2984.24	1977.86
2985.54	1586.37
2986.84	1242.61
2988.13	999.421
2989.43	856.274
2990.73	812.252
2992.02	821.727
2993.32	874.364
2994.61	896.985
2995.91	863.802
2997.2	753.315
2998.49	611.827
2999.79	486.774
3001.08	386.15
3002.38	313.76
3003.67	256.151
3004.96	220.137
3006.26	187.672
3007.55	170.855
3008.84	146.004
3010.13	128.93
3011.43	121.794
3012.72	108.107
3014.01	97.8667
3015.3	84.4014
3016.59	80.0416
3017.88	78.8126
3019.17	68.3596
3020.46	67.6785
3021.76	61.4343
3023.04	57.5322
3024.33	54.9251
3025.62	51.0322
3026.91	51.149
3028.2	45.3705
3029.49	44.6943
3030.78	41.3384
3032.07	41.7904
3033.36	34.6367
3034.65	37.3361
3035.93	33.3271
3037.22	28.3792
3038.51	26.1333
3039.79	27.5446
3041.08	21.7888
3042.37	22.3606
3043.66	23.3842
3044.94	21.9561
3046.23	14.9804
3047.51	18.2991
3048.8	15.9407
3050.08	12.1976
3051.37	8.96708
3052.65	8.14118
3053.94	10.8616
3055.22	6.32206
3056.51	3.80939
3057.79	5.53026
3059.07	4.13796
3060.36	-3.61764
3061.64	-4.46031
3062.92	-8.70423
3064.21	-13.6966
3065.49	-9.30705
3066.77	-11.3342
3068.06	-11.6553
3069.34	-13.234
3070.62	-18.9916
3071.9	-20.0354
3073.18	-21.4436
3074.46	-22.8165
3075.74	-23.6514
3077.02	-27.4722
3078.3	-19.9331
3079.59	-26.3036
3080.87	-26.2458
3082.15	-29.2676
3083.42	-32.1927
3084.7	-30.2375
3085.98	-31.3945
3087.26	-28.8255
3088.54	-28.7163
3089.82	-31.9251
3091.1	-34.1352
3092.38	-33.5922
3093.65	-36.1213
3094.93	-35.2929
3096.21	-39.4325
3097.48	-39.1045
3098.76	-41.9301
3100.04	-41.8943
3101.32	-41.5056
3102.59	-44.1235
3103.87	-39.1409
3105.14	-41.234
3106.42	-40.1997
3107.69	-39.2949
3108.97	-40.6629
3110.24	-44.7352
3111.52	-41.6342
3112.79	-46.4396
3114.07	-43.0253
3115.34	-43.7721
3116.61	-50.4073
3117.89	-45.2834
3119.16	-46.8502
3120.43	-50.0493
3121.71	-46.4266
3122.98	-54.8645
3124.25	-52.3406
3125.53	-51.7935
3126.8	-51.8386
3128.07	-53.9892
3129.34	-52.6885
3130.61	-54.4868
3131.88	-55.1486
3133.15	-57.7072
3134.42	-57.4879
3135.7	-59.45
3136.97	-60.0612
3138.23	-61.6723
3139.5	-61.0195
3140.77	-61.8682
3142.04	-62.2756
3143.31	-63.0013
3144.58	-62.7614
3145.85	-64.0107
3147.12	-60.4406
3148.39	-61.6841
3149.65	-61.0567
3150.92	-62.2771
3152.19	-60.8585
3152.47	-60.1632
3153.75	-62.8207
3155.02	-63.1952
3156.29	-65.6521
3157.57	-62.1156
3158.84	-64.2603
3160.11	-64.3673
3161.39	-61.3027
3162.66	-61.0342
3163.93	-60.0225
3165.2	-66.4199
3166.47	-64.0595
3167.74	-64.9594
3169.02	-64.0734
3170.29	-64.6441
3171.56	-61.5994
3172.83	-61.8803
3174.1	-67.4631
3175.37	-70.6647
3176.64	-67.6203
3177.91	-67.6053
3179.18	-66.6406
3180.45	-72.4991
3181.72	-68.3531
3182.98	-68.914
3184.25	-66.5918
3185.52	-69.3305
3186.79	-73.3195
3188.06	-70.962
3189.32	-72.0552
3190.59	-69.8035
3191.86	-72.4705
3193.13	-71.4958
3194.39	-74.867
3195.66	-72.3055
3196.93	-71.6117
3198.19	-72.6433
3199.46	-74.537
3200.72	-72.118
3201.99	-72.1809
3203.25	-73.8177
3204.52	-73.3438
3205.79	-74.4055
3207.05	-77.584
3208.31	-74.1041
3209.58	-73.5071
3210.84	-75.2632
3212.11	-72.5058
3213.37	-74.0616
3214.63	-73.4981
3215.9	-71.5348
3217.16	-74.1798
3218.42	-74.8086
3219.68	-73.3253
3220.95	-71.7021
3222.21	-74.8479
3223.47	-72.4647
3224.73	-73.4048
3225.99	-71.6007
3227.25	-71.8174
3228.51	-68.1309
3229.78	-69.6455
3231.04	-71.5475
3232.3	-71.2845
3233.56	-67.3622
3234.82	-66.3835
3236.08	-67.5758
3237.34	-66.6947
3238.6	-65.3296
3239.85	-63.3359
3241.11	-63.4174
3242.37	-61.4792
3243.63	-62.3019
3244.89	-61.4523
3246.15	-58.8836
3247.4	-58.4996
3248.66	-61.9274
3249.92	-59.5725
3251.18	-55.2321
3252.43	-57.2737
3253.69	-61.5087
3254.95	-64.673
3256.2	-61.8768
3257.46	-64.2482
3258.71	-67.3648
3259.97	-68.5288
3261.23	-69.3212
3262.48	-69.6365
3263.74	-68.6493
3264.99	-71.7287
3266.25	-74.7453
3267.5	-77.0829
3268.75	-73.5287
3270.01	-73.9642
3271.26	-77.1439
3272.51	-75.7917
3273.77	-76.0758
3275.02	-76.407
3276.27	-78.3509
3277.53	-77.2282
3278.78	-83.0015
3280.03	-82.2848
3281.28	-79.8527
3282.53	-81.7539
3283.79	-81.6112
3285.04	-81.5167
3286.29	-82.0366
3287.54	-81.3627
3288.79	-83.8167
3290.04	-84.7483
3291.29	-83.9756
3292.54	-83.5918
3293.79	-86.7255
3295.04	-84.368
3296.29	-85.752
3297.54	-84.3802
3298.79	-85.3584
3300.04	-80.8795
3301.29	-84.9931
3302.53	-85.8855
3303.78	-84.7963
3305.03	-88.449
3306.28	-86.351
3307.52	-83.5627
3308.77	-86.405
3310.02	-86.4094
3311.27	-87.2934
3312.51	-85.9349
3313.76	-86.1525
3315.01	-85.9722
3316.25	-87.2957
3317.5	-88.5808
3318.74	-86.5773
3319.99	-87.3812
3321.23	-86.1672
3322.48	-85.6167
3323.72	-85.057
3324.97	-84.1993
3326.21	-84.7925
3327.46	-84.909
3328.7	-87.3936
3329.94	-86.0635
3331.19	-84.6056
3332.43	-89.2503
3333.67	-85.6262
3334.92	-85.298
3336.16	-86.8902
3337.4	-86.2002
3338.64	-84.8394
3339.89	-86.6475
3341.13	-84.6824
3342.37	-86.136
3343.61	-85.1879
3344.85	-86.4183
3346.09	-83.3404
3347.33	-85.6459
3348.57	-82.5509
3349.82	-85.5098
3351.06	-83.9776
3352.29	-84.7258
3353.53	-87.6595
3354.77	-85.437
3356.01	-86.0508
3357.25	-86.2773
3358.49	-85.026
3359.73	-87.0362
3360.97	-86.727
3362.21	-85.4794
3363.45	-86.3302
3364.68	-88.4267
3365.92	-87.4529
3367.16	-86.907
3368.4	-87.3965
3369.63	-89.6745
3370.87	-90.8542
3372.11	-87.4838
3373.34	-86.9073
3374.58	-86.8573
3375.81	-89.3728
3377.05	-88.9619
3378.28	-87.5179
3379.52	-86.5065
3380.76	-85.5479
3381.99	-87.9028
3383.22	-89.5965
3384.46	-89.4942
3385.69	-90.3346
3386.93	-87.8216
3388.16	-89.1298
3389.4	-88.4571
3390.63	-90.2389
3391.86	-91.2691
3393.09	-92.9602
3394.33	-89.4714
3395.56	-90.2629
3396.79	-92.2225
3398.02	-89.2853
3399.26	-89.2601
3400.49	-91.0683
3401.72	-89.8274
3402.95	-90.523
3404.18	-87.8517
3405.41	-92.9831
3406.64	-89.9187
3407.87	-91.5965
3409.11	-89.9523
3410.33	-92.8377
3411.57	-89.4957
3412.79	-92.6273
3414.02	-90.4681
3415.25	-88.206
3416.48	-90.1389
3417.71	-89.3752
3418.94	-90.2109
3420.17	-90.1311
3421.4	-88.8073
3422.63	-90.5108
3423.85	-88.909
3425.08	-88.6438
3426.31	-87.9936
3427.53	-91.4596
3428.76	-89.5399
3429.99	-89.8474
3431.21	-88.1227
3432.44	-88.9096
3433.67	-89.75
3434.89	-90.5923
3436.12	-89.3497
3437.34	-88.1432
3438.57	-88.8616
3439.79	-85.8696
3441.02	-88.1768
3442.24	-90.7114
3443.47	-88.399
3444.69	-89.372
3445.92	-91.8277
3447.14	-89.6679
3448.36	-87.9213
3449.59	-89.5399
3450.81	-92.1676
3452.03	-92.0658
3453.26	-89.8812
3454.48	-93.4631
3455.7	-88.9582
3456.92	-90.0389
3458.15	-92.9227
3459.37	-91.6509
3460.59	-90.6628
3461.81	-95.2767
3463.03	-93.1877
3464.25	-92.6207
3465.47	-93.5697
3466.69	-91.9138
3467.92	-92.9747
3469.14	-93.6558
3470.36	-91.9696
3471.58	-91.6289
3472.79	-92.0372
3474.01	-95.4752
3475.23	-93.0252
3476.45	-90.7695
3477.67	-92.4716
3478.89	-93.2492
3480.11	-92.215
3481.33	-94.8984
3482.54	-91.0666
3483.76	-95.6466
3484.98	-92.3571
3486.2	-92.5493
3487.41	-93.8991
3488.63	-93.2882
3489.85	-92.8137
3491.06	-90.6597
3492.28	-95.696
3493.5	-92.056
3494.71	-93.1868
3495.93	-93.018
3497.14	-95.2406
3498.36	-93.635
3499.57	-93.3394
3500.79	-96.0821
3502	-92.2251
3503.22	-93.9763
3504.43	-94.7424
3505.64	-92.6062
3506.86	-92.9085
3508.07	-93.2637
3509.28	-92.6377
3510.5	-95.5252
3511.71	-96.0667
3512.92	-92.8079
3514.14	-92.9695
3515.35	-93.6489
3516.56	-94.7559
3517.77	-95.8234
3518.99	-89.9548
3520.2	-92.4476
3521.41	-90.7267
3522.62	-90.3739
3523.83	-93.6818
3525.04	-90.8466
3526.25	-92.271
3527.46	-93.5911
3528.67	-90.8235
3529.88	-92.5932
3531.09	-91.361
3532.3	-94.8204
3533.51	-94.3525
3534.72	-93.6633
3535.93	-93.5497
3537.14	-93.7272
3538.35	-92.9744
3539.55	-94.9366
3540.76	-92.0309
3541.97	-93.2342
3543.18	-92.3727
3544.39	-94.9611
3545.59	-95.5359
3546.8	-92.0011
3548.01	-96.6878
3549.21	-94.0494
3550.42	-95.9902
3551.63	-94.3413
3552.83	-96.471
3554.04	-93.5662
3555.24	-95.231
3556.45	-95.5469
3557.65	-93.3524
3558.86	-97.861
3560.06	-94.5508
3561.27	-97.7902
3562.47	-95.9055
3563.68	-94.9868
3564.88	-97.3131
3566.09	-95.6862
3567.29	-95.6844
3568.49	-98.1919
3569.7	-94.4262
3570.9	-98.0951
3572.1	-97.5382
3573.3	-96.3381
3574.51	-96.4965
3575.71	-96.9452
3576.91	-96.1948
3578.11	-96.8825
3579.31	-99.6469
3580.52	-97.1108
3581.72	-97.3429
3582.92	-99.3293
3584.12	-98.4421
3585.32	-98.3965
3586.52	-97.8024
3587.72	-94.986
3588.92	-99.0239
3590.12	-95.7258
3591.32	-98.0214
3592.52	-94.2314
3593.72	-96.5597
3594.92	-97.3628
3596.12	-100.033
3597.31	-96.4456
3598.51	-96.2508
3599.71	-97.6319
3600.91	-100.119
3602.11	-97.9494
3603.3	-97.2099
3604.5	-97.5824
3605.7	-96.4225
3606.9	-98.6675
3608.09	-95.9864
3609.29	-96.8019
3610.49	-97.1501
3611.68	-96.9776
3612.88	-98.8456
3614.07	-99.8648
3615.27	-96.958
3616.47	-101.244
3617.66	-97.5512
3618.86	-97.5619
3620.05	-95.6656
3621.25	-98.8274
3622.44	-98.4791
3623.63	-97.9359
3624.83	-99.6304
3626.02	-98.6956
3627.21	-97.8055
3628.41	-95.5145
3629.6	-98.5366
3630.79	-99.0866
3631.99	-99.4556
3633.18	-98.886
3634.37	-98.2636
3635.56	-98.6207
3636.76	-99.3504
3637.95	-97.6844
3639.14	-98.2757
3640.33	-100.798
3641.52	-97.079
3642.71	-96.8427
3643.91	-97.6457
3645.1	-100.192
3646.29	-98.5612
3647.48	-99.4669
3648.67	-98.256
3649.86	-99.809
3651.05	-97.457
3652.24	-97.2114
3653.42	-98.6066
3654.61	-99.0658
3655.8	-97.935
3656.99	-100.572
3658.18	-98.945
3659.37	-97.8445
3660.56	-99.1441
3661.74	-96.9285
3662.93	-96.8236
3664.12	-97.7934
3665.31	-99.8344
3666.49	-96.1084
3667.68	-99.0273
3668.87	-96.2774
3670.05	-96.899
3671.24	-97.1501
3672.43	-97.4564
3673.61	-98.6152
3674.8	-98.4768
3675.98	-96.1072
3677.17	-97.294
3678.35	-97.7795
3679.54	-95.5564
3680.72	-97.1915
3681.91	-97.5579
3683.09	-94.6597
3684.28	-95.3417
3685.46	-96.0722
3686.64	-96.4832
3687.83	-98.3872
3689.01	-95.7009
3690.19	-95.2484
3691.38	-92.5256
3692.56	-93.6486
3693.74	-94.534
3694.92	-93.7948
3696.1	-93.7919
3697.29	-94.6638
3698.47	-95.8564
3699.65	-96.7245
3700.83	-96.3017
3702.01	-96.5294
3703.19	-98.4699
3704.37	-96.0393
3705.55	-96.8432
3706.74	-97.0996
3707.91	-95.6107
3709.1	-98.4375
3710.27	-95.151
3711.45	-95.6208
3712.63	-95.807
3713.81	-98.0942
3714.99	-96.4378
3716.17	-98.8958
3717.35	-97.7766
3718.53	-97.7911
3719.71	-97.8402
3720.88	-98.6583
3722.06	-98.834
3723.24	-99.0166
3724.42	-97.9781
3725.59	-99.609
3726.77	-94.6733
3727.95	-97.6512
3729.12	-97.3382
3730.3	-98.5222
3731.48	-98.2794
3732.65	-97.8882
3733.83	-100.177
3735	-98.9051
3736.18	-99.1808
3737.36	-99.5013
3738.53	-98.91
3739.7	-96.267
3740.88	-95.127
3742.05	-98.3612
3743.23	-96.0841
3744.4	-94.7218
3745.58	-93.9113
3746.75	-97.2952
3747.92	-96.0815
3749.1	-95.822
3750.27	-94.9186
3751.44	-94.9594
3752.62	-95.3969
3753.79	-98.8759
3754.96	-94.6545
3756.13	-93.672
3757.31	-96.8016
3758.48	-96.6615
3759.65	-97.4882
3760.82	-98.5025
3761.99	-96.9652
3763.16	-100.527
3764.33	-97.8405
3765.5	-100.569
3766.67	-97.6434
3767.84	-97.585
3769.01	-99.0296
3770.18	-99.7925
3771.35	-99.5564
3772.52	-100.146
3773.69	-101.015
3774.86	-101.024
3776.03	-99.9899
3777.2	-100.507
3778.37	-100.476
3779.53	-98.7094
3780.7	-100.442
3781.87	-99.0279
3783.04	-98.476
3784.21	-95.5579
3785.37	-96.1979
3786.54	-98.7123
3787.71	-96.5424
3788.87	-95.377
3790.04	-95.8931
3791.21	-94.4927
3792.37	-95.27
3793.54	-94.9516
3794.7	-95.2703
3795.87	-92.3623
3797.04	-93.3258
3798.2	-94.7016
3799.36	-93.5755
3800.53	-93.9017
3801.69	-90.1329
3802.86	-89.0015
3804.02	-89.1489
3805.19	-89.4434
3806.35	-90.2499
3807.52	-89.613
3808.68	-89.0709
3809.84	-91.383
3811	-92.8215
3812.17	-93.841
3813.33	-94.582
3814.49	-96.0029
3815.65	-96.0251
3816.82	-99.045
3817.98	-98.5381
3819.14	-101.607
3820.3	-101.865
3821.46	-99.225
3822.62	-99.6114
3823.79	-101.626
3824.95	-99.3117
3826.11	-102.424
3827.27	-100.394
3828.43	-101.247
3829.59	-101.86
3830.75	-98.0844
3831.91	-101.771
3833.07	-100.266
3834.22	-102.591
3835.38	-97.0334
3836.54	-99.6027
3837.7	-98.5297
3838.86	-98.5866
3840.02	-101.116
3841.18	-99.6651
3842.33	-96.5288
3843.49	-95.8569
3844.65	-100.865
3845.81	-97.8908
3846.96	-98.9929
3848.12	-98.7132
3849.28	-98.0431
3850.43	-99.2319
3851.59	-98.567
3852.75	-98.9733
3853.9	-100.582
3855.06	-99.8266
3856.21	-99.4677
3857.37	-98.7008
3858.52	-100.97
3859.68	-100.536
3860.83	-99.8847
3861.99	-100.235
3863.14	-101.22
3864.3	-100.933
3865.45	-101.544
3866.6	-101.06
3867.76	-104.648
3868.91	-101.071
3870.07	-105.021
3871.22	-101.491
3872.37	-102.686
3873.52	-104.074
3874.68	-102.018
3875.83	-100.829
3876.98	-103.911
3878.13	-103.72
3879.28	-102.433
3880.44	-104.593
3881.59	-100.702
3882.74	-102.805
3883.89	-104.225
3885.04	-105.691
3886.19	-104.702
3887.34	-105.907
3888.49	-103.525
3889.64	-106.62
3890.79	-103.662
3891.94	-108.767
3893.09	-104.434
3894.24	-105.919
3895.39	-105.341
3896.54	-106.489
3897.69	-106.542
3898.84	-103.269
3899.98	-105.389
3901.13	-102.857
3902.28	-105.578
3903.43	-104.914
3904.57	-105.57
3905.72	-105.038
3906.87	-106.249
3908.02	-106.054
3909.16	-106.561
3910.31	-104.566
3911.46	-105.049
3912.6	-105.394
3913.75	-106.827
3914.89	-106.923
3916.04	-105.728
3917.19	-104.659
3918.33	-105.23
3919.48	-104.064
3920.62	-104.913
3921.77	-103.984
3922.91	-104.157
3924.05	-105.663
3925.2	-107.31
3926.34	-106.491
3927.49	-105.4
3928.63	-104.54
3929.77	-104.547
3930.92	-104.96
3932.06	-105.916
3933.2	-106.317
3934.35	-104.611
3935.49	-107.57
3936.63	-104.224
3937.77	-105.188
3938.91	-105.892
3940.06	-105.373
3941.2	-106.143
3942.34	-105.774
3943.48	-105.538
3944.62	-104.746
3945.76	-102.711
3946.9	-106.092
3948.04	-104.404
3949.18	-106.956
3950.32	-105.956
3951.46	-104.507
3952.6	-107.397
3953.74	-106.233
3954.88	-105.435
3956.02	-106.82
3957.16	-104.738
3958.3	-104.475
3959.44	-103.939
3960.58	-107.867
3961.71	-104.791
3962.85	-104.589
3963.99	-106.709
3965.13	-108.419
3966.26	-106.673
3967.4	-106.511
3968.54	-107.069
3969.68	-105.625
3970.81	-106.584
3971.95	-104.73
3973.09	-106.192
3974.22	-105.206
3975.36	-105.311
3976.49	-105.55
3977.63	-108.28
3978.76	-107.376
3979.9	-105.109
3981.03	-106.876
3982.17	-104.291
3983.3	-107.198
3984.44	-108.612
3985.57	-105.405
3986.71	-107.093
3987.84	-107.323
3988.97	-107.587
3990.11	-108.562
3991.24	-103.452
3992.37	-106.552
3993.51	-108.484
3994.64	-106.027
3995.77	-108.618
3996.91	-109.674
3998.04	-107.328
3999.17	-110.558
