2393.73	8530.32
2395.13	8533.97
2396.53	8522.75
2397.93	8525.32
2399.33	8532.57
2400.73	8528.79
2402.13	8526.2
2403.53	8525.36
2404.93	8531.07
2406.33	8530.21
2407.73	8526.95
2409.13	8530.54
2410.53	8526.39
2411.93	8533.33
2413.32	8530.39
2414.72	8529.39
2416.12	8526.86
2417.52	8533.98
2418.91	8531.88
2420.31	8531.04
2421.71	8531.17
2423.1	8536.81
2424.5	8529.89
2425.9	8534.45
2427.29	8532.61
2428.69	8532.69
2430.08	8542.63
2431.48	8539.51
2432.87	8528.94
2434.27	8537.55
2435.66	8533.56
2437.05	8533.83
2438.45	8537.18
2439.84	8525.79
2441.23	8531.53
2442.63	8537.63
2444.02	8533.83
2445.41	8527.82
2446.8	8532.6
2448.2	8528.14
2449.59	8530.53
2450.98	8538.37
2452.37	8531.8
2453.76	8538.37
2455.15	8536.41
2456.54	8536.4
2457.93	8540.3
2459.32	8539.83
2460.71	8546.12
2462.1	8545.71
2463.49	8540.01
2464.88	8544.54
2466.27	8545.53
2467.66	8541.26
2469.04	8545.66
2470.43	8542.9
2471.82	8545.02
2473.21	8537.34
2474.59	8544.93
2475.98	8544.42
2477.37	8544.79
2478.76	8547.59
2480.14	8549.53
2481.53	8548.18
2482.91	8545.48
2484.3	8550.65
2485.68	8547.46
2487.07	8544.71
2488.45	8544.21
2489.84	8543.38
2491.22	8551.15
2492.61	8552.83
2493.99	8549.98
2495.37	8549.44
2496.76	8548.01
2498.14	8551.48
2499.52	8553.35
2500.9	8546.19
2502.29	8554.84
2503.67	8553.46
2505.05	8551
2506.43	8556.11
2507.81	8555.39
2509.19	8551.72
2510.57	8552.02
2511.96	8551.5
2513.34	8555.71
2514.72	8555.05
2516.09	8549.38
2517.47	8554.85
2518.85	8558.71
2520.23	8558.72
2521.61	8561.47
2522.99	8562.74
2524.37	8562.13
2525.75	8570.03
2527.12	8562.69
2528.5	8565.85
2529.88	8572.22
2531.25	8568.31
2532.63	8570.03
2534.01	8569.03
2535.38	8570.92
2536.76	8568.39
2538.14	8576.19
2539.51	8568.16
2540.89	8567.58
2542.26	8571.09
2543.64	8561.96
2545.01	8563.22
2546.39	8567.92
2547.76	8574.66
2549.13	8566.16
2550.51	8563.15
2551.88	8565.06
2553.25	8567.86
2554.63	8567.58
2556	8570.22
2557.37	8569.22
2558.74	8565.71
2560.12	8559.33
2561.49	8567.12
2562.86	8572.19
2564.23	8572.16
2565.6	8572.41
2566.97	8566.99
2568.34	8567.75
2569.71	8571.33
2571.08	8564.5
2572.45	8573.15
2573.82	8568.95
2575.19	8576.42
2576.56	8569.7
2577.93	8572.04
2579.3	8570.09
2580.66	8579.14
2582.03	8576.96
2583.4	8576.16
2584.77	8589.25
2586.13	8574.18
2587.5	8586.66
2588.87	8582.39
2590.23	8582.6
2591.6	8593.14
2592.97	8590.78
2594.33	8597.09
2595.7	8599.39
2597.06	8595.8
2598.43	8610.52
2599.79	8606.53
2601.16	8606.35
2602.52	8604.85
2603.89	8613.74
2605.25	8611.7
2606.61	8615.09
2607.98	8615.65
2609.34	8612.93
2610.7	8623.72
2612.07	8618.91
2613.43	8616.38
2614.79	8611.5
2616.15	8620.95
2617.51	8613.77
2618.87	8612.78
2620.24	8606.79
2621.6	8603.24
2622.96	8602.8
2624.32	8605.68
2625.68	8595.68
2627.04	8600.71
2628.4	8594.44
2629.76	8597.93
2631.12	8589.89
2632.47	8595.09
2633.83	8583.5
2635.19	8586.03
2636.55	8584.76
2637.91	8577.76
2639.26	8582.72
2640.62	8586.55
2641.98	8583.57
2643.34	8585.25
2644.69	8591.94
2646.05	8595.34
2647.41	8598.36
2648.76	8599.77
2650.12	8592.98
2651.47	8596.04
2652.83	8596.87
2654.18	8600.02
2655.54	8599.6
2656.89	8608.11
2658.25	8604.1
2659.6	8601.94
2660.96	8605.97
2662.31	8611.93
2663.66	8614.56
2665.02	8611.51
2666.37	8612.3
2667.72	8617.01
2669.07	8616.26
2670.43	8614.5
2671.78	8623.75
2673.13	8613.57
2674.48	8623.69
2675.83	8620.73
2677.18	8631.76
2678.53	8633.82
2679.89	8634.66
2681.24	8637.24
2682.59	8646.63
2683.94	8649.76
2685.29	8656.64
2686.63	8660.84
2687.98	8670.09
2689.33	8676.66
2690.68	8676.9
2692.03	8696.14
2693.38	8699.93
2694.72	8708.71
2696.07	8709.34
2697.42	8718.64
2698.77	8717.75
2700.11	8727.82
2701.46	8732.94
2702.81	8739.85
2704.15	8741.87
2705.5	8754.19
2706.84	8755.58
2708.19	8768.37
2709.53	8784.92
2710.88	8786.2
2712.22	8799.57
2713.57	8819.04
2714.91	8833.14
2716.26	8850.44
2717.6	8860.07
2718.95	8873.93
2720.29	8890.39
2721.63	8897.15
2722.97	8909.42
2724.32	8911.65
2725.66	8918.93
2727	8926.13
2728.34	8924.27
2729.68	8909.12
2731.03	8905.29
2732.37	8896.74
2733.71	8893.54
2735.05	8881.58
2736.39	8877.59
2737.73	8863.05
2739.07	8848.97
2740.41	8852.92
2741.75	8853.11
2743.09	8846.84
2744.43	8842.75
2745.77	8847.1
2747.1	8835.59
2748.44	8837.88
2749.78	8825.26
2751.12	8822.75
2752.46	8817.13
2753.79	8823.31
2755.13	8822.32
2756.47	8813.67
2757.81	8818.67
2759.14	8820.55
2760.48	8812.78
2761.81	8817.89
2763.15	8809.96
2764.49	8821.66
2765.82	8814.86
2767.16	8822.96
2768.49	8827.19
2769.83	8830.77
2771.16	8838.09
2772.49	8845.55
2773.83	8839.39
2775.16	8841.4
2776.49	8838.71
2777.83	8835.87
2779.16	8831.04
2780.49	8824.11
2781.83	8831.37
2783.16	8814.12
2784.49	8808.89
2785.82	8810.48
2787.15	8789.22
2788.48	8780.22
2789.81	8777.6
2791.15	8772.73
2792.48	8764.05
2793.81	8756.94
2795.14	8752.24
2796.47	8726.79
2797.8	8744.07
2799.12	8737.6
2800.45	8726.41
2801.78	8734.39
2803.11	8730.06
2804.44	8726.69
2805.77	8737.14
2807.1	8737.64
2808.42	8736.09
2809.75	8747.17
2811.08	8757.46
2812.41	8760.99
2813.73	8769.59
2815.06	8775.97
2816.39	8792.28
2817.71	8810.47
2819.04	8825.12
2820.36	8836.31
2821.69	8852.43
2823.01	8864.71
2824.34	8885.67
2825.66	8897.82
2826.99	8893.53
2828.31	8910.07
2829.64	8920.88
2830.96	8929.94
2832.28	8936.48
2833.61	8953.4
2834.93	8958.12
2836.25	8980.4
2837.58	8979.97
2838.9	8990.11
2840.22	9019.6
2841.54	9030.54
2842.86	9059.5
2844.19	9083.29
2845.51	9105.17
2846.83	9151.54
2848.15	9192.16
2849.47	9247.46
2850.79	9317.73
2852.11	9390.25
2853.43	9480.27
2854.75	9578.05
2856.07	9670.87
2857.39	9790.68
2858.7	9925.53
2860.02	10056.1
2861.34	10250.6
2862.66	10449.2
2863.98	10638.8
2865.3	10895.5
2866.61	11104.7
2867.93	11348
2869.25	11577.9
2870.56	11785.2
2871.88	11930.2
2873.2	11989.1
2874.51	12036.3
2875.83	12009.4
2877.15	11944.2
2878.46	11857.4
2879.78	11742.9
2881.09	11678
2882.4	11598.4
2883.72	11574.5
2885.03	11560.9
2886.35	11586
2887.66	11647.7
2888.98	11740.4
2890.29	11856
2891.6	12010.2
2892.91	12236.3
2894.23	12437.4
2895.54	12660.4
2896.85	12880.1
2898.16	13108.1
2899.47	13337.3
2900.79	13512.4
2902.1	13696.6
2903.41	13825.5
2904.72	14009.9
2906.03	14144.5
2907.34	14325.3
2908.65	14533.6
2909.96	14710.1
2911.27	14948.9
2912.58	15126.1
2913.89	15334.9
2915.2	15575.4
2916.51	15777.3
2917.82	16040.4
2919.12	16285.7
2920.43	16519.4
2921.74	16784.1
2923.05	16997.5
2924.35	17308.2
2925.66	17566.1
2926.97	17888.8
2928.27	18125.7
2929.58	18418.7
2930.89	18587.4
2932.19	18655
2933.5	18606.5
2934.8	18485.6
2936.11	18315.6
2937.41	18083.9
2938.72	17802
2940.02	17454.2
2941.33	17124.2
2942.63	16673.3
2943.94	16251.9
2945.24	15709.2
2946.54	15280.5
2947.85	14836.9
2949.15	14442.3
2950.45	14128.8
2951.75	13878.7
2953.06	13717.8
2954.36	13599.9
2955.66	13565.3
2956.96	13527.9
2958.26	13537.7
2959.56	13541
2960.87	13526.7
2962.17	13555.4
2963.47	13585.3
2964.77	13576.8
2966.07	13601.9
2967.37	13611.1
2968.67	13624.2
2969.97	13660.3
2971.27	13651.8
2972.56	13660
2973.86	13663.4
2975.16	13638.6
2976.46	13607.6
2977.76	13514.8
2979.06	13446.5
2980.35	13293.1
2981.65	13177.6
2982.95	12973.7
2984.24	12761.5
2985.54	12521.6
2986.84	12289
2988.13	12029.8
2989.43	11782.5
2990.73	11545.2
2992.02	11305.8
2993.32	11077.1
2994.61	10861.5
2995.91	10693.7
2997.2	10522.2
2998.49	10361.5
2999.79	10216.9
3001.08	10100
3002.38	9985.18
3003.67	9896.25
3004.96	9797.86
3006.26	9709.4
3007.55	9653.37
3008.84	9586.07
3010.13	9514.98
3011.43	9459.99
3012.72	9396.36
3014.01	9346.19
3015.3	9305.11
3016.59	9247.13
3017.88	9226.99
3019.17	9187.78
3020.46	9146.41
3021.76	9125.01
3023.04	9093.48
3024.33	9057
3025.62	9034.68
3026.91	9015.75
3028.2	8990.78
3029.49	8966.87
3030.78	8956.4
3032.07	8928.59
3033.36	8924.42
3034.65	8904.93
3035.93	8890.02
3037.22	8880.02
3038.51	8864.26
3039.79	8849.59
3041.08	8837.99
3042.37	8832.98
3043.66	8826.2
3044.94	8805.77
3046.23	8793.95
3047.51	8797.2
3048.8	8781.92
3050.08	8766.67
3051.37	8776.21
3052.65	8766.3
3053.94	8757.09
3055.22	8755.98
3056.51	8740.73
3057.79	8737.43
3059.07	8735.26
3060.36	8729.92
3061.64	8721.66
3062.92	8721.44
3064.21	8707.61
3065.49	8708.21
3066.77	8706.23
3068.06	8695.41
3069.34	8694.86
3070.62	8693.22
3071.9	8686.81
3073.18	8690.43
3074.46	8674.29
3075.74	8675.46
3077.02	8684.36
3078.3	8667.08
3079.59	8667.17
3080.87	8661.04
3082.15	8655.6
3083.42	8652.74
3084.7	8643.55
3085.98	8649.49
3087.26	8642.93
3088.54	8642.56
3089.82	8633.2
3091.1	8630.73
3092.38	8629.24
3093.65	8633.89
3094.93	8623.82
3096.21	8628.31
3097.48	8612.44
3098.76	8626.33
3100.04	8619.17
3101.32	8616.88
3102.59	8606.42
3103.87	8611.27
3105.14	8607.05
3106.42	8601.99
3107.69	8593.65
3108.97	8599.47
3110.24	8594.39
3111.52	8598.29
3112.79	8594.08
3114.07	8592.63
3115.34	8590.35
3116.61	8588.54
3117.89	8596.59
3119.16	8578.16
3120.43	8587.33
3121.71	8589.63
3122.98	8580.96
3124.25	8581.46
3125.53	8578.96
3126.8	8577.09
3128.07	8574.53
3129.34	8572.18
3130.61	8571.65
3131.88	8570.77
3133.15	8571.38
3134.42	8565.06
3135.7	8568.25
3136.97	8569.52
3138.23	8562.53
3139.5	8563.03
3140.77	8566.05
3142.04	8563.44
3143.31	8560.61
3144.58	8560.84
3145.85	8563.4
3147.12	8557.98
3148.39	8554.85
3149.65	8556.71
3150.92	8557.07
3152.19	8557.99
3152.47	8558.45
3153.75	8555.61
3155.02	8555.84
3156.29	8551.02
3157.57	8554.68
3158.84	8550.46
3160.11	8550.64
3161.39	8546.5
3162.66	8551.8
3163.93	8548.18
3165.2	8548.95
3166.47	8548.99
3167.74	8560.04
3169.02	8549.23
3170.29	8546.99
3171.56	8548.17
3172.83	8550.72
3174.1	8549.59
3175.37	8551.58
3176.64	8547.7
3177.91	8541.25
3179.18	8544.08
3180.45	8542.01
3181.72	8541.02
3182.98	8538.19
3184.25	8542.3
3185.52	8545.13
3186.79	8539.53
3188.06	8539.78
3189.32	8538.5
3190.59	8544.87
3191.86	8543.87
3193.13	8530.87
3194.39	8537.71
3195.66	8542.98
3196.93	8533.54
3198.19	8537.37
3199.46	8533.59
3200.72	8534.42
3201.99	8533.83
3203.25	8537.03
3204.52	8531.39
3205.79	8528.83
3207.05	8526.81
3208.31	8529.77
3209.58	8530.86
3210.84	8524.87
3212.11	8528.23
3213.37	8523.02
3214.63	8524.36
3215.9	8526.81
3217.16	8529.27
3218.42	8524.25
3219.68	8524.98
3220.95	8525.84
3222.21	8518.35
3223.47	8519.52
3224.73	8524.82
3225.99	8519.09
3227.25	8516.89
3228.51	8519.71
3229.78	8517.3
3231.04	8524.06
3232.3	8518.33
3233.56	8515.75
3234.82	8515.31
3236.08	8520.79
3237.34	8518.83
3238.6	8519.42
3239.85	8521.73
3241.11	8515.22
3242.37	8514.41
3243.63	8513.85
3244.89	8515.46
3246.15	8513.65
3247.4	8512.71
3248.66	8511.2
3249.92	8512.31
3251.18	8515.52
3252.43	8515.33
3253.69	8510.65
3254.95	8512.4
3256.2	8506.49
3257.46	8509.83
3258.71	8516.69
3259.97	8505.6
3261.23	8503.84
3262.48	8501.25
3263.74	8504.3
3264.99	8505.05
3266.25	8503.35
3267.5	8498.8
3268.75	8502.88
3270.01	8501.37
3271.26	8503.86
3272.51	8494.94
3273.77	8499.62
3275.02	8497.46
3276.27	8494.44
3277.53	8495.83
3278.78	8489.96
3280.03	8493.71
3281.28	8493.8
3282.53	8490.27
3283.79	8492.05
3285.04	8489.88
3286.29	8491.25
3287.54	8490.74
3288.79	8489.63
3290.04	8492.74
3291.29	8489.72
3292.54	8489.74
3293.79	8485.32
3295.04	8486.51
3296.29	8486.01
3297.54	8482.97
3298.79	8490.05
3300.04	8483.59
3301.29	8481.9
3302.53	8487.39
3303.78	8485.3
3305.03	8484.52
3306.28	8482.61
3307.52	8483.97
3308.77	8479.02
3310.02	8488.06
3311.27	8482.23
3312.51	8481.12
3313.76	8481.38
3315.01	8476.76
3316.25	8481.88
3317.5	8483.47
3318.74	8482.24
3319.99	8480.88
3321.23	8482.6
3322.48	8485.19
3323.72	8479.23
3324.97	8479.11
3326.21	8477.68
3327.46	8481.6
3328.7	8479.49
3329.94	8476.26
3331.19	8476.72
3332.43	8477.15
3333.67	8474.62
3334.92	8476.16
3336.16	8477.28
3337.4	8473.84
3338.64	8473.94
3339.89	8480.94
3341.13	8476.61
3342.37	8478
3343.61	8473.13
3344.85	8475.02
3346.09	8473.68
3347.33	8475.06
3348.57	8474.3
3349.82	8473.21
3351.06	8476.58
3352.29	8476.94
3353.53	8473.55
3354.77	8474.23
3356.01	8474.03
3357.25	8478.05
3358.49	8472.08
3359.73	8471.33
3360.97	8479.8
3362.21	8475.03
3363.45	8471.65
3364.68	8479.14
3365.92	8469.19
3367.16	8470.55
3368.4	8467.19
3369.63	8473.54
3370.87	8467.18
3372.11	8470.87
3373.34	8471.63
3374.58	8470.49
3375.81	8471.15
3377.05	8465.35
3378.28	8474.22
3379.52	8475.16
3380.76	8464.45
3381.99	8467.87
3383.22	8468.23
3384.46	8471.03
3385.69	8471.8
3386.93	8467.86
3388.16	8475.19
3389.4	8470.64
3390.63	8470.4
3391.86	8467.73
3393.09	8463.1
3394.33	8472.41
3395.56	8470.35
3396.79	8468.11
3398.02	8474.03
3399.26	8467.44
3400.49	8468.46
3401.72	8465.7
3402.95	8470.43
3404.18	8469.21
3405.41	8465.01
3406.64	8476.13
3407.87	8467.72
3409.11	8467.28
3410.33	8467.13
3411.57	8468.34
3412.79	8467.73
3414.02	8466.04
3415.25	8463.91
3416.48	8464.52
3417.71	8464.51
3418.94	8467.66
3420.17	8467.69
3421.4	8468.43
3422.63	8466.43
3423.85	8466.57
3425.08	8471.72
3426.31	8466.29
3427.53	8464.01
3428.76	8466.19
3429.99	8468.69
3431.21	8471.84
3432.44	8466.82
3433.67	8468.72
3434.89	8468.77
3436.12	8466.05
3437.34	8466.4
3438.57	8462.7
3439.79	8465.52
3441.02	8462.15
3442.24	8468.64
3443.47	8467
3444.69	8466.86
3445.92	8465.84
3447.14	8468.46
3448.36	8468.9
3449.59	8465.79
3450.81	8469.49
3452.03	8465.36
3453.26	8460.12
3454.48	8466.58
3455.7	8465.19
3456.92	8462.03
3458.15	8464.15
3459.37	8459.72
3460.59	8459.5
3461.81	8466.6
3463.03	8464.18
3464.25	8467.12
3465.47	8467.58
3466.69	8462.25
3467.92	8461.13
3469.14	8460.57
3470.36	8463.59
3471.58	8462.63
3472.79	8459.33
3474.01	8461.91
3475.23	8462.07
3476.45	8468.92
3477.67	8466.38
3478.89	8455.51
3480.11	8461.19
3481.33	8463.49
3482.54	8459.55
3483.76	8459.88
3484.98	8458.24
3486.2	8462.14
3487.41	8464.67
3488.63	8466.95
3489.85	8466.5
3491.06	8463.78
3492.28	8465.26
3493.5	8463.71
3494.71	8463.35
3495.93	8462.36
3497.14	8458.94
3498.36	8462.12
3499.57	8462.3
3500.79	8462.54
3502	8466.49
3503.22	8463.35
3504.43	8463.9
3505.64	8466.92
3506.86	8462.64
3508.07	8463.37
3509.28	8457.45
3510.5	8465.2
3511.71	8459.16
3512.92	8467.81
3514.14	8463.93
3515.35	8466.88
3516.56	8462.64
3517.77	8472.6
3518.99	8476.5
3520.2	8472.86
3521.41	8471.48
3522.62	8471.41
3523.83	8466.51
3525.04	8467.58
3526.25	8469.88
3527.46	8474.88
3528.67	8473.15
3529.88	8471.64
3531.09	8473.69
3532.3	8472.44
3533.51	8472.23
3534.72	8475.01
3535.93	8469.7
3537.14	8480.38
3538.35	8476.7
3539.55	8473.1
3540.76	8476.39
3541.97	8473.41
3543.18	8474.34
3544.39	8475.02
3545.59	8474.71
3546.8	8480.68
3548.01	8471.14
3549.21	8475.08
3550.42	8472.93
3551.63	8476.38
3552.83	8476.88
3554.04	8471.65
3555.24	8474.95
3556.45	8473.51
3557.65	8468.07
3558.86	8470.14
3560.06	8467.3
3561.27	8469.47
3562.47	8468.55
3563.68	8469.44
3564.88	8464.38
3566.09	8468.17
3567.29	8467.12
3568.49	8465.19
3569.7	8464.4
3570.9	8460.42
3572.1	8460.95
3573.3	8460.66
3574.51	8461.33
3575.71	8461.44
3576.91	8457.22
3578.11	8460.1
3579.31	8455.44
3580.52	8456.92
3581.72	8452.68
3582.92	8458.4
3584.12	8451.99
3585.32	8456.83
3586.52	8455.94
3587.72	8457.96
3588.92	8451.38
3590.12	8455.51
3591.32	8459.29
3592.52	8454.81
3593.72	8456.04
3594.92	8450.08
3596.12	8449.95
3597.31	8454.56
3598.51	8452.93
3599.71	8452.3
3600.91	8454.35
3602.11	8455.9
3603.3	8455.16
3604.5	8452.16
3605.7	8453.67
3606.9	8455.17
3608.09	8455.05
3609.29	8449.58
3610.49	8453.51
3611.68	8453.2
3612.88	8453.86
3614.07	8448.6
3615.27	8454.64
3616.47	8455.61
3617.66	8458.89
3618.86	8451.63
3620.05	8451.23
3621.25	8451.76
3622.44	8457.7
3623.63	8450.35
3624.83	8450.93
3626.02	8451.05
3627.21	8453.66
3628.41	8446.73
3629.6	8449.49
3630.79	8451.6
3631.99	8450.61
3633.18	8451.57
3634.37	8449.46
3635.56	8450.18
3636.76	8449.3
3637.95	8449.56
3639.14	8452.37
3640.33	8453.68
3641.52	8443.83
3642.71	8450.75
3643.91	8449.53
3645.1	8451.45
3646.29	8449.8
3647.48	8451.51
3648.67	8446.71
3649.86	8448.25
3651.05	8447.79
3652.24	8454.47
3653.42	8447.18
3654.61	8450.3
3655.8	8445.68
3656.99	8449.22
3658.18	8448.57
3659.37	8449.43
3660.56	8449.08
3661.74	8448.71
3662.93	8444.99
3664.12	8446.78
3665.31	8447.31
3666.49	8446.85
3667.68	8452.16
3668.87	8442.35
3670.05	8450.35
3671.24	8445.69
3672.43	8444.48
3673.61	8446.86
3674.8	8445.72
3675.98	8443.42
3677.17	8445.85
3678.35	8447.27
3679.54	8441.38
3680.72	8445.24
3681.91	8443.73
3683.09	8446.64
3684.28	8445.03
3685.46	8446.74
3686.64	8450.49
3687.83	8449.89
3689.01	8449.48
3690.19	8451.32
3691.38	8447.98
3692.56	8445.32
3693.74	8444.12
3694.92	8445.32
3696.1	8445.81
3697.29	8448.28
3698.47	8444.68
3699.65	8444.45
3700.83	8442.89
3702.01	8447.07
3703.19	8452.01
3704.37	8440.12
3705.55	8444.16
3706.74	8445.22
3707.91	8445.87
3709.1	8441.61
3710.27	8444.53
3711.45	8442.74
3712.63	8443.27
3713.81	8441.26
3714.99	8443.71
3716.17	8449.77
3717.35	8445.85
3718.53	8446.59
3719.71	8439.52
3720.88	8444.96
3722.06	8444.33
3723.24	8441.19
3724.42	8447.17
3725.59	8444.99
3726.77	8444.93
3727.95	8443.74
3729.12	8440.86
3730.3	8438.72
3731.48	8441.32
3732.65	8439.83
3733.83	8443.65
3735	8442.34
3736.18	8448
3737.36	8444.74
3738.53	8445.97
3739.7	8440.76
3740.88	8443.04
3742.05	8438.48
3743.23	8441.22
3744.4	8441.66
3745.58	8444.37
3746.75	8441.08
3747.92	8443.64
3749.1	8443.48
3750.27	8445.61
3751.44	8442.95
3752.62	8445.41
3753.79	8446.2
3754.96	8447.06
3756.13	8441.72
3757.31	8440.78
3758.48	8448.09
3759.65	8443.18
3760.82	8447.84
3761.99	8444.62
3763.16	8440.75
3764.33	8437.75
3765.5	8444.47
3766.67	8440.72
3767.84	8441.79
3769.01	8441.57
3770.18	8446.29
3771.35	8446.58
3772.52	8445.67
3773.69	8443.91
3774.86	8439.97
3776.03	8438.82
3777.2	8440.15
3778.37	8446.17
3779.53	8443.99
3780.7	8447.96
3781.87	8449.33
3783.04	8449.74
3784.21	8442.58
3785.37	8446.48
3786.54	8448.93
3787.71	8444.52
3788.87	8445.71
3790.04	8447.62
3791.21	8447.27
3792.37	8447.98
3793.54	8449.54
3794.7	8447.26
3795.87	8449.66
3797.04	8445.15
3798.2	8448.17
3799.36	8449.19
3800.53	8447.74
3801.69	8445.77
3802.86	8445.24
3804.02	8441.38
3805.19	8446.85
3806.35	8449.1
3807.52	8444.19
3808.68	8446.15
3809.84	8446.69
3811	8442.71
3812.17	8439.48
3813.33	8441.64
3814.49	8438.94
3815.65	8444.07
3816.82	8441.79
3817.98	8443.56
3819.14	8440.75
3820.3	8441.95
3821.46	8442.52
3822.62	8445.3
3823.79	8437.66
3824.95	8443.38
3826.11	8442.29
3827.27	8439.59
3828.43	8438.57
3829.59	8440.69
3830.75	8439.7
3831.91	8443.84
3833.07	8440.35
3834.22	8440.98
3835.38	8443.53
3836.54	8440.56
3837.7	8436.34
3838.86	8439.15
3840.02	8442.04
3841.18	8440.9
3842.33	8438.26
3843.49	8438.11
3844.65	8437.26
3845.81	8433.88
3846.96	8438.72
3848.12	8440.04
3849.28	8436.02
3850.43	8434.68
3851.59	8438.53
3852.75	8438.2
3853.9	8435.92
3855.06	8435.69
3856.21	8435.67
3857.37	8434.04
3858.52	8435.37
3859.68	8436.28
3860.83	8432.44
3861.99	8437
3863.14	8438.33
3864.3	8435.98
3865.45	8432.28
3866.6	8433.59
3867.76	8434.6
3868.91	8432.19
3870.07	8435.54
3871.22	8429.21
3872.37	8436.44
3873.52	8435.84
3874.68	8434.96
3875.83	8435.57
3876.98	8430.46
3878.13	8435.16
3879.28	8433.97
3880.44	8434.93
3881.59	8434.94
3882.74	8434.19
3883.89	8430.19
3885.04	8427.68
3886.19	8428.88
3887.34	8427.97
3888.49	8428.59
3889.64	8426.97
3890.79	8431
3891.94	8425.58
3893.09	8430.42
3894.24	8433.54
3895.39	8432.38
3896.54	8425.83
3897.69	8430.44
3898.84	8432.1
3899.98	8428.19
3901.13	8429.09
3902.28	8432.21
3903.43	8429.54
3904.57	8426.81
3905.72	8426.82
3906.87	8430.75
3908.02	8430.84
3909.16	8430.05
3910.31	8424.63
3911.46	8424.5
3912.6	8430.97
3913.75	8427.13
3914.89	8429.6
3916.04	8432.24
3917.19	8425.29
3918.33	8428.17
3919.48	8429.93
3920.62	8424.68
3921.77	8427.67
3922.91	8427.1
3924.05	8426.85
3925.2	8425.74
3926.34	8421.34
3927.49	8425.05
3928.63	8427.06
3929.77	8429.59
3930.92	8425.98
3932.06	8423.77
3933.2	8428.9
3934.35	8426.39
3935.49	8425.31
3936.63	8429.06
3937.77	8426.83
3938.91	8424.36
3940.06	8429.31
3941.2	8425.61
3942.34	8423.6
3943.48	8425.39
3944.62	8427.66
3945.76	8428.14
3946.9	8422.97
3948.04	8424.34
3949.18	8428.19
3950.32	8424.92
3951.46	8421.83
3952.6	8422.37
3953.74	8423.42
3954.88	8424.85
3956.02	8427.54
3957.16	8427.96
3958.3	8424.29
3959.44	8421.78
3960.58	8423.05
3961.71	8422.02
3962.85	8423.52
3963.99	8424.22
3965.13	8423.3
3966.26	8426.08
3967.4	8424.54
3968.54	8421.64
3969.68	8421.36
3970.81	8424.39
3971.95	8426
3973.09	8424.93
3974.22	8425.55
3975.36	8426.09
3976.49	8424.44
3977.63	8423.25
3978.76	8425.25
3979.9	8425.89
3981.03	8425.77
3982.17	8426.16
3983.3	8425.69
3984.44	8426.38
3985.57	8425.57
3986.71	8420.61
3987.84	8421.9
3988.97	8420.75
3990.11	8423.6
3991.24	8425.24
3992.37	8420.84
3993.51	8424.14
3994.64	8420.92
3995.77	8422.2
3996.91	8426.9
3998.04	8427.06
3999.17	8423.4
